63000,臺北市,6300100,松山區,總計,3638092
63000,臺北市,6300300,大安區,總計,5438902
63000,臺北市,6300400,中山區,總計,5517936
63000,臺北市,6300200,信義區,總計,1935236
63000,臺北市,6301100,士林區,總計,1268870
63000,臺北市,6300600,大同區,總計,1062308
63000,臺北市,6300700,萬華區,總計,173493
63000,臺北市,6300500,中正區,總計,1519105
63000,臺北市,6300800,文山區,總計,369573
63000,臺北市,6301200,北投區,總計,3879202
63000,臺北市,6300900,南港區,總計,282391
63000,臺北市,6301000,內湖區,總計,414439
63000,臺北市,,總計,總計,25499547
10001,新北市,1000103,中和區,總計,5452253
10001,新北市,1000102,三重區,總計,2984191
10001,新北市,1000101,板橋區,總計,5394070
10001,新北市,1000106,新店區,總計,204531
10001,新北市,1000107,樹林區,總計,1405955
10001,新北市,1000117,林口區,總計,689542
10001,新北市,1000105,新莊區,總計,3390620
10001,新北市,1000114,蘆洲區,總計,1876255
10001,新北市,1000104,永和區,總計,3824571
10001,新北市,1000113,土城區,總計,1875639
10001,新北市,1000108,鶯歌區,總計,446699
10001,新北市,1000109,三峽區,總計,647271
10001,新北市,1000115,五股區,總計,1238851
10001,新北市,1000112,瑞芳區,總計,229532
10001,新北市,1000116,泰山區,總計,49253
10001,新北市,1000126,貢寮區,總計,106811
10001,新北市,1000119,石碇區,總計,35495
10001,新北市,1000111,汐止區,總計,2174369
10001,新北市,1000120,坪林區,總計,11025
10001,新北市,1000124,平溪區,總計,12274
10001,新北市,1000122,石門區,總計,33282
10001,新北市,1000129,烏來區,總計,8304
10001,新北市,1000125,雙溪區,總計,2145
10001,新北市,1000118,深坑區,總計,252194
10001,新北市,1000128,萬里區,總計,106585
10001,新北市,1000127,金山區,總計,177117
10001,新北市,1000110,淡水區,總計,1583421
10001,新北市,1000121,三芝區,總計,263988
10001,新北市,1000123,八里區,總計,128887
10001,新北市,,總計,總計,34605130
10019,臺中市,1000606,梧棲區,總計,717698
10019,臺中市,1001905,北　區,總計,1314155
10019,臺中市,1000607,后里區,總計,350794
10019,臺中市,1001902,東　區,總計,1097706
10019,臺中市,1001907,南屯區,總計,567421
10019,臺中市,1000604,清水區,總計,166584
10019,臺中市,1001908,北屯區,總計,1175702
10019,臺中市,1001904,西　區,總計,1310918
10019,臺中市,1000618,霧峰區,總計,392282
10019,臺中市,1000616,大肚區,總計,52157
10019,臺中市,1000619,太平區,總計,1034319
10019,臺中市,1000610,大雅區,總計,695443
10019,臺中市,1000617,龍井區,總計,458382
10019,臺中市,1001906,西屯區,總計,3354982
10019,臺中市,1000609,潭子區,總計,759220
10019,臺中市,1001901,中　區,總計,283187
10019,臺中市,1000601,豐原區,總計,917119
10019,臺中市,1001903,南　區,總計,93465
10019,臺中市,1000614,大安區,總計,0
10019,臺中市,1000612,石岡區,總計,41261
10019,臺中市,1000602,東勢區,總計,261380
10019,臺中市,1000603,大甲區,總計,369186
10019,臺中市,1000611,新社區,總計,113086
10019,臺中市,1000608,神岡區,總計,877256
10019,臺中市,1000613,外埔區,總計,243178
10019,臺中市,1000621,和平區,總計,10766
10019,臺中市,1000615,烏日區,總計,517066
10019,臺中市,1000605,沙鹿區,總計,627011
10019,臺中市,1000620,大里區,總計,1212348
10019,臺中市,,總計,總計,19014072
10021,臺南市,1001119,善化區,總計,182666
10021,臺南市,1002101,東　區,總計,2612514
10021,臺南市,1001102,鹽水區,總計,172964
10021,臺南市,1001131,永康區,總計,1674694
10021,臺南市,1001118,新化區,總計,524075
10021,臺南市,1001128,歸仁區,總計,907372
10021,臺南市,1001110,官田區,總計,146520
10021,臺南市,1002104,北　區,總計,625521
10021,臺南市,1001127,仁德區,總計,83852
10021,臺南市,1001121,安定區,總計,359644
10021,臺南市,1002102,南　區,總計,60506
10021,臺南市,1001101,新營區,總計,547580
10021,臺南市,1002108,中西區,總計,128416
10021,臺南市,1001113,學甲區,總計,157788
10021,臺南市,1001115,七股區,總計,80429
10021,臺南市,1001107,麻豆區,總計,325302
10021,臺南市,1001111,大內區,總計,114467
10021,臺南市,1001106,東山區,總計,137041
10021,臺南市,1001124,楠西區,總計,2535
10021,臺南市,1001120,新市區,總計,55080
10021,臺南市,1002107,安平區,總計,45901
10021,臺南市,1001104,柳營區,總計,32481
10021,臺南市,1001122,山上區,總計,1439
10021,臺南市,1001109,六甲區,總計,144852
10021,臺南市,1001108,下營區,總計,124162
10021,臺南市,1001130,龍崎區,總計,5217
10021,臺南市,1001112,佳里區,總計,407280
10021,臺南市,1001126,左鎮區,總計,142
10021,臺南市,1001114,西港區,總計,160903
10021,臺南市,1001129,關廟區,總計,356617
10021,臺南市,1001117,北門區,總計,5522
10021,臺南市,1001116,將軍區,總計,106541
10021,臺南市,1001123,玉井區,總計,111466
10021,臺南市,1001103,白河區,總計,26962
10021,臺南市,1001125,南化區,總計,77973
10021,臺南市,1001105,後壁區,總計,312608
10021,臺南市,1002106,安南區,總計,2327428
10021,臺南市,,總計,總計,13146460
64000,高雄市,6400300,左營區,總計,2918983
64000,高雄市,1001203,大寮區,總計,128965
64000,高雄市,6400800,苓雅區,總計,2595669
64000,高雄市,1001201,鳳山區,總計,2355875
64000,高雄市,6400500,三民區,總計,784999
64000,高雄市,6400700,前金區,總計,640146
64000,高雄市,1001214,湖內區,總計,396968
64000,高雄市,1001208,岡山區,總計,718362
64000,高雄市,6401100,小港區,總計,1080916
64000,高雄市,6400200,鼓山區,總計,1934744
64000,高雄市,6400400,楠梓區,總計,1613154
64000,高雄市,1001207,鳥松區,總計,609220
64000,高雄市,1001204,大樹區,總計,322188
64000,高雄市,1001210,燕巢區,總計,340608
64000,高雄市,1001215,茄萣區,總計,327745
64000,高雄市,1001218,梓官區,總計,205854
64000,高雄市,1001217,彌陀區,總計,74842
64000,高雄市,1001212,阿蓮區,總計,11217
64000,高雄市,6400600,新興區,總計,83141
64000,高雄市,1001206,仁武區,總計,49825
64000,高雄市,1001213,路竹區,總計,50336
64000,高雄市,1001209,橋頭區,總計,223212
64000,高雄市,1001216,永安區,總計,127014
64000,高雄市,6400100,鹽埕區,總計,426238
64000,高雄市,1001219,旗山區,總計,218058
64000,高雄市,1001205,大社區,總計,6228
64000,高雄市,1001225,茂林區,總計,1823
64000,高雄市,1001227,那瑪夏區,總計,0
64000,高雄市,1001226,桃源區,總計,5901
64000,高雄市,1001223,杉林區,總計,29975
64000,高雄市,6401000,旗津區,總計,51747
64000,高雄市,1001222,甲仙區,總計,30589
64000,高雄市,1001220,美濃區,總計,120848
64000,高雄市,1001224,內門區,總計,93915
64000,高雄市,1001202,林園區,總計,501528
64000,高雄市,1001221,六龜區,總計,73235
64000,高雄市,6400900,前鎮區,總計,228375
64000,高雄市,1001211,田寮區,總計,97035
64000,高雄市,,總計,總計,19479478
10002,宜蘭縣,1000201,宜蘭市,總計,1062585
10002,宜蘭縣,1000205,礁溪鄉,總計,49522
10002,宜蘭縣,1000212,南澳鄉,總計,0
10002,宜蘭縣,1000208,冬山鄉,總計,436516
10002,宜蘭縣,1000211,大同鄉,總計,13813
10002,宜蘭縣,1000209,五結鄉,總計,557602
10002,宜蘭縣,1000202,羅東鎮,總計,410982
10002,宜蘭縣,1000207,員山鄉,總計,183837
10002,宜蘭縣,1000204,頭城鎮,總計,29535
10002,宜蘭縣,1000206,壯圍鄉,總計,78415
10002,宜蘭縣,1000210,三星鄉,總計,29540
10002,宜蘭縣,1000203,蘇澳鎮,總計,440939
10002,宜蘭縣,,總計,總計,3293286
10003,桃園市,1000302,中壢區,總計,3347490
10003,桃園市,1000301,桃園區,總計,3178865
10003,桃園市,1000306,大園區,總計,941798
10003,桃園市,1000307,龜山區,總計,894285
10003,桃園市,1000308,八德區,總計,1095882
10003,桃園市,1000309,龍潭區,總計,577737
10003,桃園市,1000304,楊梅區,總計,700896
10003,桃園市,1000310,平鎮區,總計,759917
10003,桃園市,1000303,大溪區,總計,447442
10003,桃園市,1000312,觀音區,總計,13283
10003,桃園市,1000311,新屋區,總計,16780
10003,桃園市,1000313,復興區,總計,15308
10003,桃園市,1000305,蘆竹區,總計,819502
10003,桃園市,,總計,總計,12809185
10004,新竹縣,1000402,竹東鎮,總計,547798
10004,新竹縣,1000405,湖口鄉,總計,460272
10004,新竹縣,1000406,新豐鄉,總計,287287
10004,新竹縣,1000404,關西鎮,總計,197683
10004,新竹縣,1000407,芎林鄉,總計,79842
10004,新竹縣,1000411,峨眉鄉,總計,46777
10004,新竹縣,1000403,新埔鎮,總計,14725
10004,新竹縣,1000408,橫山鄉,總計,0
10004,新竹縣,1000412,尖石鄉,總計,0
10004,新竹縣,1000413,五峰鄉,總計,0
10004,新竹縣,1000410,寶山鄉,總計,147602
10004,新竹縣,1000409,北埔鄉,總計,92578
10004,新竹縣,1000401,竹北市,總計,1154651
10004,新竹縣,,總計,總計,3029215
10005,苗栗縣,1000501,苗栗市,總計,597377
10005,苗栗縣,1000504,竹南鎮,總計,945937
10005,苗栗縣,1000505,頭份鎮,總計,522997
10005,苗栗縣,1000515,造橋鄉,總計,63183
10005,苗栗縣,1000510,銅鑼鄉,總計,36960
10005,苗栗縣,1000507,卓蘭鎮,總計,63517
10005,苗栗縣,1000502,苑裡鎮,總計,137631
10005,苗栗縣,1000513,三義鄉,總計,158673
10005,苗栗縣,1000517,獅潭鄉,總計,627
10005,苗栗縣,1000509,公館鄉,總計,87787
10005,苗栗縣,1000518,泰安鄉,總計,1033
10005,苗栗縣,1000511,南庄鄉,總計,5650
10005,苗栗縣,1000516,三灣鄉,總計,62742
10005,苗栗縣,1000512,頭屋鄉,總計,26952
10005,苗栗縣,1000514,西湖鄉,總計,6014
10005,苗栗縣,1000508,大湖鄉,總計,69598
10005,苗栗縣,1000503,通霄鎮,總計,138325
10005,苗栗縣,1000506,後龍鎮,總計,176298
10005,苗栗縣,,總計,總計,3101301
10007,彰化縣,1000714,埔鹽鄉,總計,147493
10007,彰化縣,1000701,彰化市,總計,1371440
10007,彰化縣,1000716,永靖鄉,總計,312704
10007,彰化縣,1000706,福興鄉,總計,447100
10007,彰化縣,1000705,伸港鄉,總計,132337
10007,彰化縣,1000712,田中鎮,總計,250133
10007,彰化縣,1000722,埤頭鄉,總計,193960
10007,彰化縣,1000726,溪州鄉,總計,223785
10007,彰化縣,1000713,大村鄉,總計,237790
10007,彰化縣,1000704,線西鄉,總計,109667
10007,彰化縣,1000717,社頭鄉,總計,244200
10007,彰化縣,1000719,北斗鎮,總計,251489
10007,彰化縣,1000721,田尾鄉,總計,31899
10007,彰化縣,1000710,員林市,總計,0
10007,彰化縣,1000720,二林鎮,總計,381942
10007,彰化縣,1000724,大城鄉,總計,23571
10007,彰化縣,1000715,埔心鄉,總計,18109
10007,彰化縣,1000711,溪湖鎮,總計,274431
10007,彰化縣,1000708,花壇鄉,總計,256194
10007,彰化縣,1000703,和美鎮,總計,497213
10007,彰化縣,1000702,鹿港鎮,總計,278685
10007,彰化縣,1000718,二水鄉,總計,80297
10007,彰化縣,1000723,芳苑鄉,總計,86445
10007,彰化縣,1000709,芬園鄉,總計,38428
10007,彰化縣,1000707,秀水鄉,總計,142374
10007,彰化縣,1000725,竹塘鄉,總計,117172
10007,彰化縣,,總計,總計,6148858
10008,南投縣,1000802,埔里鎮,總計,507960
10008,南投縣,1000811,水里鄉,總計,81633
10008,南投縣,1000803,草屯鎮,總計,679708
10008,南投縣,1000805,集集鎮,總計,93615
10008,南投縣,1000812,信義鄉,總計,5069
10008,南投縣,1000813,仁愛鄉,總計,0
10008,南投縣,1000807,鹿谷鄉,總計,0
10008,南投縣,1000806,名間鄉,總計,234293
10008,南投縣,1000808,中寮鄉,總計,33408
10008,南投縣,1000810,國姓鄉,總計,41519
10008,南投縣,1000809,魚池鄉,總計,116955
10008,南投縣,1000804,竹山鎮,總計,305394
10008,南投縣,1000801,南投市,總計,767017
10008,南投縣,,總計,總計,2866571
10009,雲林縣,1000901,斗六市,總計,1060573
10009,雲林縣,1000913,麥寮鄉,總計,221692
10009,雲林縣,1000902,斗南鎮,總計,329770
10009,雲林縣,1000917,元長鄉,總計,137565
10009,雲林縣,1000916,臺西鄉,總計,107435
10009,雲林縣,1000918,四湖鄉,總計,152464
10009,雲林縣,1000912,崙背鄉,總計,163320
10009,雲林縣,1000919,口湖鄉,總計,73641
10009,雲林縣,1000904,西螺鎮,總計,305609
10009,雲林縣,1000906,北港鎮,總計,260530
10009,雲林縣,1000907,古坑鄉,總計,221078
10009,雲林縣,1000915,褒忠鄉,總計,13692
